"x"
9.02516709989771e-07
8.93925958826408e-07
8.78448919618654e-07
8.59010687138843e-07
8.44654455950975e-07
8.15994481977632e-07
8.11110007010763e-07
7.97567454275224e-07
7.90387762940516e-07
7.65405960484391e-07
7.57248600965527e-07
7.39810454600592e-07
7.04894714085136e-07
6.91297683356683e-07
6.72022960436823e-07
6.57414339260081e-07
6.48275953472501e-07
6.28845902288302e-07
6.09275589028021e-07
5.82805199766005e-07
5.72299598997959e-07
5.61667595071571e-07
5.52831122327993e-07
5.46808542826581e-07
5.4340542130195e-07
5.24526194516595e-07
5.1157881524604e-07
4.98263462697714e-07
4.9384400671355e-07
4.5691025398948e-07
4.51974184921693e-07
4.44721980974505e-07
4.31887262424361e-07
4.09510067854754e-07
4.01303516194645e-07
4.00478144259011e-07
3.98937901382849e-07
3.95175572632011e-07
3.85353817894089e-07
3.79019023923897e-07
3.7547134228964e-07
3.65593010932647e-07
3.40773076688984e-07
3.39897015205372e-07
3.2420449705948e-07
3.21403504894796e-07
3.13713271848201e-07
3.11611363722427e-07
3.03194412664529e-07
2.85456227219773e-07
2.83318939524546e-07
2.80189144016582e-07
2.70177525840424e-07
2.67754203146557e-07
2.60363878931786e-07
2.55242281155365e-07
2.46203460734293e-07
2.39581963052199e-07
2.24171447230042e-07
2.13234424420277e-07
2.09356928580877e-07
2.05377183544776e-07
1.99223195130004e-07
1.96591913920045e-07
1.94591690859222e-07
1.91202722733687e-07
1.86050187020476e-07
1.83906666353697e-07
1.82126082801441e-07
1.76633590401758e-07
1.75857624288734e-07
1.72214424454113e-07
1.65696131997722e-07
1.62647819861482e-07
1.59751870814891e-07
1.5441959214543e-07
1.47910899176128e-07
1.43041773468128e-07
1.39618369077883e-07
1.3861873581984e-07
1.35156118550445e-07
1.30655023258807e-07
1.28548049228003e-07
1.23319768445899e-07
1.21151507713316e-07
1.16532397270231e-07
1.15479126003055e-07
1.10357295228778e-07
1.02693776608326e-07
1.00596235393339e-07
9.88153231571146e-08
9.6996578627007e-08
9.5721155966909e-08
9.41890089992029e-08
9.23059289821848e-08
9.0303007413241e-08
8.94221308207977e-08
8.83099602076025e-08
8.69950573903895e-08
8.64765985238437e-08
8.35715984367859e-08
8.02897430468744e-08
7.86807771153091e-08
7.78937738480651e-08
7.59715192845804e-08
7.34056235409735e-08
7.09982658185523e-08
6.94208566123171e-08
6.73752264511532e-08
6.64422505027857e-08
6.52421069973892e-08
6.48818330230193e-08
6.29203289654296e-08
6.21506038724452e-08
6.1754444495162e-08
5.91174734255554e-08
5.75651698562892e-08
5.55101929922727e-08
5.46719518280513e-08
5.37345059337305e-08
5.30587209753947e-08
5.2410543303289e-08
5.15479181113861e-08
5.08211393051943e-08
4.99601072011975e-08
4.79392445181417e-08
4.67204684600448e-08
4.66431388700838e-08
4.60357115302345e-08
4.47456993567832e-08
4.40601772090983e-08
4.30929354491007e-08
4.19366010741869e-08
4.16019403410224e-08
4.01595278481282e-08
4.00439268953646e-08
3.94686785625861e-08
3.92996291895442e-08
3.91781331612812e-08
3.84214073008676e-08
3.78283046218499e-08
3.70153049362486e-08
3.6788780197372e-08
3.63133748060852e-08
3.50722594372178e-08
3.30051114935723e-08
3.2639638995296e-08
3.25602916011642e-08
3.16592354920137e-08
3.15334829151952e-08
3.09719293809994e-08
3.02015241928775e-08
3.00803266587578e-08
2.9738450554391e-08
2.95594911987666e-08
2.8360978052566e-08
2.78224681201005e-08
2.76636856741062e-08
2.74631729605747e-08
2.71073664499541e-08
2.66139750722998e-08
2.60356076050328e-08
2.57483460558572e-08
2.46388502224374e-08
2.40525218363504e-08
2.38391317899198e-08
2.36936708775759e-08
2.34609835277791e-08
2.31489679923638e-08
2.26070622653057e-08
2.24192418340905e-08
2.23521492425494e-08
2.18267243214017e-08
2.16059256567938e-08
2.10323514310473e-08
2.04010849755838e-08
2.03693895178429e-08
1.9819005424187e-08
1.90442419004737e-08
1.88017595024023e-08
1.85893922861865e-08
1.84814558671164e-08
1.82152298758878e-08
1.81290038838447e-08
1.7740959906403e-08
1.76970221603882e-08
1.70998825134046e-08
1.70555689760772e-08
1.68729190303754e-08
1.66731466563634e-08
1.63376125000783e-08
1.6269004976439e-08
1.61867276295771e-08
1.59358066508129e-08
1.57828730045235e-08
1.5597167927736e-08
1.52908298227448e-08
1.5013220971602e-08
1.48330431257253e-08
1.46692297289072e-08
1.44667973184811e-08
1.42849988480907e-08
1.41189933480803e-08
1.38314352436726e-08
1.3570206437532e-08
1.34212770936271e-08
1.31446683585237e-08
1.29515615702309e-08
1.2783229218575e-08
1.26867448895626e-08
1.255803142977e-08
1.22279458875104e-08
1.21546552505675e-08
1.20701781165774e-08
1.18212113510722e-08
1.16217737717007e-08
1.1594974020522e-08
1.14177083469586e-08
1.12074822110653e-08
1.10932203152581e-08
1.10233127635917e-08
1.09223284880843e-08
1.07087659317706e-08
1.06270951659189e-08
1.04574007674446e-08
1.03887334190389e-08
1.01967780441748e-08
1.00909370856949e-08
9.92919949816513e-09
9.82913037296181e-09
9.63596543165284e-09
9.5682471154894e-09
9.39770636175662e-09
9.19877117199099e-09
9.04855108865124e-09
8.84420990556377e-09
8.75830896285387e-09
8.6642971165281e-09
8.51478212286202e-09
8.28313051717359e-09
8.24877002789064e-09
8.06589356237056e-09
7.96171864569349e-09
7.86660214857603e-09
7.71119151154872e-09
7.68778402613578e-09
7.61488415873402e-09
7.38205374005865e-09
7.34310548855051e-09
7.30858470769241e-09
7.2065321048541e-09
6.93081098031223e-09
6.7629284374794e-09
6.71390720748775e-09
6.70264926648565e-09
6.4960525223294e-09
6.44013017092194e-09
6.29108498500477e-09
6.15355854253755e-09
6.08656597595674e-09
6.02894953097065e-09
5.9092462832548e-09
5.88452689544749e-09
5.75336576747437e-09
5.64477944203488e-09
5.50438362162104e-09
5.37061058805036e-09
5.34615940256346e-09
5.22761232510006e-09
5.17547808028568e-09
5.04670768838987e-09
4.97600545968769e-09
4.88092190039597e-09
4.75930557340957e-09
4.72085006703957e-09
4.6778843205305e-09
4.54958040903431e-09
4.43099281571022e-09
4.31573702957723e-09
4.264142549562e-09
4.11366538202743e-09
4.07922347515785e-09
4.00179408607026e-09
3.96642251583723e-09
3.85873574262892e-09
3.85001648483619e-09
3.76781436220030e-09
3.61269535114337e-09
3.56278898370948e-09
3.41664524990385e-09
3.30955744049132e-09
3.29789125028126e-09
3.19584838455648e-09
3.16519063239169e-09
3.14347146004884e-09
3.0056442128151e-09
2.9777680681408e-09
2.72692122042038e-09
2.63898813594729e-09
2.60658210778673e-09
2.56393362852849e-09
2.50770949550211e-09
2.44866447557836e-09
2.39735968890756e-09
2.13674909030616e-09
2.0627713156458e-09
2.02734260535716e-09
2.02521895760452e-09
1.74837805755423e-09
1.71206845288074e-09
